1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,PennController,10,_Trial_,Start,1749066386033,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,PennController,10,_Header_,Start,1749066386033,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,PennController,10,_Header_,End,1749066386033,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,DropDown,answer,Selected,Amber,1749066398683,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,0
1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,Button,send,Click,Click,1749066399388,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,12,0,experiment,NULL,PennController,10,_Trial_,End,1749066399390,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749066386033,22,0_R_ec0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,PennController,1,_Trial_,Start,1749066399392,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,PennController,1,_Header_,Start,1749066399392,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,PennController,1,_Header_,End,1749066399392,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,DropDown,answer,Selected,s,1749066432130,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,2
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,Button,send,Click,Click,1749066434733,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,3,0,experiment,NULL,PennController,1,_Trial_,End,1749066434735,6,2,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of Felicia,v,1749066399392,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,PennController,14,_Trial_,Start,1749066434736,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,PennController,14,_Header_,Start,1749066434736,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,PennController,14,_Header_,End,1749066434737,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,DropDown,answer,Selected,y,1749066468216,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,5
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,Button,send,Click,Click,1749066470052,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,16,0,experiment,NULL,PennController,14,_Trial_,End,1749066470053,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749066434737,22,0_R_fcf5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,PennController,16,_Trial_,Start,1749066470054,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,PennController,16,_Header_,Start,1749066470054,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,PennController,16,_Header_,End,1749066470054,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,TextInput,answer,First,,1749066567307,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,w
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,Button,send,Click,Click,1749066661238,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,TextInput,answer,Final,w(s(t)),1749066661240,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,18,0,experiment,NULL,PennController,16,_Trial_,End,1749066661240,72,4,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the parent of the child of the enemy of Dana,k(t(w(s))),1749066470055,22,0_R_pce2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,PennController,11,_Trial_,Start,1749066661242,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,PennController,11,_Header_,Start,1749066661242,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,PennController,11,_Header_,End,1749066661242,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,TextInput,answer,First,,1749066688002,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,p
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,Button,send,Click,Click,1749066701014,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,TextInput,answer,Final,parent(enemy(amber)),1749066701015,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,13,0,experiment,NULL,PennController,11,_Trial_,End,1749066701015,131,3,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Amber's enemy's parent,parent(enemy(amber)),1749066661242,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,PennController,13,_Trial_,Start,1749066701017,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,PennController,13,_Header_,Start,1749066701017,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,PennController,13,_Header_,End,1749066701017,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,DropDown,answer,Selected,y,1749066727945,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,5
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,Button,send,Click,Click,1749066728726,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,15,0,experiment,NULL,PennController,13,_Trial_,End,1749066728727,186,4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Elizabeth's parent's friend's friend,y,1749066701017,22,0_L_ffp4,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,PennController,3,_Trial_,Start,1749066728729,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,PennController,3,_Header_,Start,1749066728729,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,PennController,3,_Header_,End,1749066728729,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,DropDown,answer,Selected,Dana,1749066739978,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,3
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,Button,send,Click,Click,1749066740726,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,5,0,experiment,NULL,PennController,3,_Trial_,End,1749066740727,18,2,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the child of Felicia,Elizabeth,1749066728729,22,0_R_c5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,PennController,2,_Trial_,Start,1749066740729,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,PennController,2,_Header_,Start,1749066740729,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,PennController,2,_Header_,End,1749066740729,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,TextInput,answer,First,,1749066754154,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,w
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,Button,send,Click,Click,1749066760022,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,TextInput,answer,Final,w(s(y)),1749066760023,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,4,0,experiment,NULL,PennController,2,_Trial_,End,1749066760024,14,2,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of Christina,s(y),1749066740729,22,0_R_f0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,PennController,5,_Trial_,Start,1749066760024,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,PennController,5,_Header_,Start,1749066760024,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,PennController,5,_Header_,End,1749066760024,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,DropDown,answer,Selected,y,1749066782233,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,5
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,Button,send,Click,Click,1749066782901,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,7,0,experiment,NULL,PennController,5,_Trial_,End,1749066782902,131,3,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,Amber's enemy's parent,y,1749066760025,22,0_L_pe1,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,PennController,17,_Trial_,Start,1749066782904,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,PennController,17,_Header_,Start,1749066782904,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,PennController,17,_Header_,End,1749066782904,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,DropDown,answer,Selected,Dana,1749066800744,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,3
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,Button,send,Click,Click,1749066801253,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,19,0,experiment,NULL,PennController,17,_Trial_,End,1749066801254,162,4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,Christina's enemy's friend's child,Dana,1749066782904,22,0_L_cfe0,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,PennController,19,_Trial_,Start,1749066801256,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,PennController,19,_Header_,Start,1749066801256,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,PennController,19,_Header_,End,1749066801256,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,TextInput,answer,First,,1749066827752,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,p
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,Button,send,Click,Click,1749066841391,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,TextInput,answer,Final,parent(friend(bryan)),1749066841392,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,21,0,experiment,NULL,PennController,19,_Trial_,End,1749066841392,177,4,L,SemanticApproach.INTENSIONAL,Representation.ENGLISH,Bryan's friend's child's parent,parent(child(friend(bryan))),1749066801256,22,0_L_pcf3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,PennController,6,_Trial_,Start,1749066841393,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,PennController,6,_Header_,Start,1749066841393,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,PennController,6,_Header_,End,1749066841393,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,DropDown,answer,Selected,s,1749066872416,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,2
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,Button,send,Click,Click,1749066874053,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,8,0,experiment,NULL,PennController,6,_Trial_,End,1749066874055,40,3,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the child of the parent of Dana,s,1749066841393,22,0_R_cp2,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,PennController,12,_Trial_,Start,1749066874056,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,PennController,12,_Header_,Start,1749066874056,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,PennController,12,_Header_,End,1749066874056,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,TextInput,answer,First,,1749066881290,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,e
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,Button,send,Click,Click,1749066893599,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,TextInput,answer,Final,enemy(child(felicia)),1749066893600,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,14,0,experiment,NULL,PennController,12,_Trial_,End,1749066893601,59,3,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,the enemy of the child of Felicia,enemy(child(felicia)),1749066874056,22,0_R_ec5,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,PennController,8,_Trial_,Start,1749066893602,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,PennController,8,_Header_,Start,1749066893602,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,PennController,8,_Header_,End,1749066893602,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,TextInput,answer,First,,1749066900306,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,f
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,Button,send,Click,Click,1749066911310,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,TextInput,answer,Final,friend(child(bryan)),1749066911311,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
1749066911,93fa7b200e38c4d204956527663ce934,PennController,10,0,experiment,NULL,PennController,8,_Trial_,End,1749066911312,43,3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,the friend of the child of Bryan,s(t(t)),1749066893602,22,0_R_fc3,NULL
#
# Results on Wed, 04 Jun 2025 19:56:30 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36
# Design number was non-random = 15
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,1,0,information-letter,NULL,,yes
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,language_specified,
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,country_specified,USA
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,gender,Female
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,education,bachelor
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,representation,english
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,country,other
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,Form,0,0,personal_details,NULL,study,ai
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. item.
# 14. Relation_Count.
# 15. Branching.
# 16. Approach.
# 17. Representation.
# 18. Question.
# 19. CorrectAnswer.
# 20. RT.
# 21. group.
# 22. questionId.
# 23. Comments.
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,PennController,10,_Trial_,Start,1749065761718,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,PennController,10,_Header_,Start,1749065761718,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,PennController,10,_Header_,End,1749065761718,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,DropDown,answer,Selected,Amber,1749065987784,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,0
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,Button,send,Click,Click,1749065989027,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,12,0,experiment,NULL,PennController,10,_Trial_,End,1749065989030,25,3,R,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,the enemy of the child of Christina,Amber,1749065761986,22,0_R_ec0,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,16,0,experiment,NULL,PennController,14,_Trial_,Start,1749065989034,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749065989034,22,0_R_fcf5,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,16,0,experiment,NULL,PennController,14,_Header_,Start,1749065989034,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749065989034,22,0_R_fcf5,NULL
1749066990,60fb98c6a1f0be23f72ff98ab81e39b8,PennController,16,0,experiment,NULL,PennController,14,_Header_,End,1749065989034,91,4,R,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,the friend of the child of the friend of Felicia,y,1749065989034,22,0_R_fcf5,NULL
